R4686157,-0.039679449051618576,-0.019367370754480362,-0.025702040642499924,-0.027146002277731895,-0.03845234960317612,-0.054717663675546646,-0.1132943406701088,-0.22288815677165985,-0.22460061311721802,-0.1981096714735031,-0.04932614415884018
R4686202,-0.038499053567647934,-0.01957952417433262,-0.027622152119874954,-0.0309099443256855,-0.037568073719739914,-0.04934770613908768,-0.10969090461730957,-0.21791613101959229,-0.2160249799489975,-0.18894286453723907,0.070245161652565
R4686214,-0.03837527334690094,-0.018675409257411957,-0.02658979594707489,-0.03018864057958126,-0.03711038827896118,-0.050051815807819366,-0.10001086443662643,-0.20709609985351562,-0.21077287197113037,-0.19741883873939514,0.02492383122444153
R4686220,-0.03862052410840988,-0.017882509157061577,-0.024536527693271637,-0.02952847257256508,-0.041591133922338486,-0.05620305612683296,-0.10835383832454681,-0.2203885167837143,-0.2252122163772583,-0.1888587772846222,-0.025883706286549568
R4686277,-0.03875584155321121,-0.018252333626151085,-0.025497648864984512,-0.028450995683670044,-0.03977333381772041,-0.05694309249520302,-0.10929970443248749,-0.20169632136821747,-0.2082560658454895,-0.18256331980228424,0.07296738028526306
R4686304,-0.03932040184736252,-0.016060907393693924,-0.02116992697119713,-0.024123093113303185,-0.03580503165721893,-0.046506162732839584,-0.09172536432743073,-0.1980445832014084,-0.20268778502941132,-0.1774822324514389,0.10110203176736832
R4686331,-0.039083924144506454,-0.018082087859511375,-0.024026520550251007,-0.02583366632461548,-0.036433033645153046,-0.05126340314745903,-0.10763828456401825,-0.2076980173587799,-0.21698693931102753,-0.194933220744133,0.05059599131345749
R4686340,-0.03742900863289833,-0.016752419993281364,-0.022874904796481133,-0.02599591761827469,-0.03840162232518196,-0.05367995426058769,-0.09916985034942627,-0.21461114287376404,-0.22470934689044952,-0.20859596133232117,0.03418662026524544
R4686364,-0.03825987130403519,-0.01650131493806839,-0.023072363808751106,-0.02605133131146431,-0.03694608807563782,-0.053960684686899185,-0.10582708567380905,-0.20776809751987457,-0.21853148937225342,-0.20131957530975342,0.04881548881530762
R4686367,-0.03828408941626549,-0.01781836338341236,-0.023198401555418968,-0.02549714781343937,-0.03783902898430824,-0.055616140365600586,-0.11097311973571777,-0.2172815352678299,-0.2294081449508667,-0.21569278836250305,-0.004144830163568258
R4686388,-0.0387934073805809,-0.01954088918864727,-0.025595499202609062,-0.029912125319242477,-0.04183448851108551,-0.054887935519218445,-0.10458354651927948,-0.22196435928344727,-0.2301815152168274,-0.22177255153656006,-0.0565100833773613
R4686406,-0.03941137716174126,-0.018275834619998932,-0.024465324357151985,-0.02846069075167179,-0.040448613464832306,-0.05293597653508186,-0.10967562347650528,-0.21582533419132233,-0.20856806635856628,-0.16947737336158752,0.032004475593566895
R4686445,-0.03855257108807564,-0.019327763468027115,-0.027112120762467384,-0.02940157987177372,-0.03856663778424263,-0.05364129692316055,-0.10420063138008118,-0.21487465500831604,-0.21691657602787018,-0.20132598280906677,-0.04261038079857826
R4686451,-0.03923433646559715,-0.018344050273299217,-0.025606971234083176,-0.028504379093647003,-0.03923971578478813,-0.052926257252693176,-0.09788448363542557,-0.1959645301103592,-0.1996525675058365,-0.17375914752483368,0.037898629903793335
R4686463,-0.04002586752176285,-0.01785564422607422,-0.023621004074811935,-0.02587868645787239,-0.035353705286979675,-0.0483240969479084,-0.10130743682384491,-0.20065031945705414,-0.20867717266082764,-0.19077670574188232,0.07545997947454453
R4686472,-0.039545584470033646,-0.018980810418725014,-0.026513181626796722,-0.03024965338408947,-0.04190654680132866,-0.05562203377485275,-0.10624055564403534,-0.2073482722043991,-0.2016456425189972,-0.18168193101882935,0.0066124568693339825
R4686487,-0.039211809635162354,-0.017029229551553726,-0.022474652156233788,-0.025040630251169205,-0.03693445026874542,-0.05399826169013977,-0.10545002669095993,-0.21029767394065857,-0.21564802527427673,-0.19537995755672455,0.005111025180667639
R4686502,-0.039022136479616165,-0.02041887491941452,-0.029063360765576363,-0.03316260129213333,-0.04333745315670967,-0.05671409144997597,-0.10501519590616226,-0.21907585859298706,-0.2062702178955078,-0.17185628414154053,-0.05556800216436386
R4686574,-0.04001956805586815,-0.019360264763236046,-0.027396440505981445,-0.03071049228310585,-0.03983302414417267,-0.050600435584783554,-0.10439625382423401,-0.20532162487506866,-0.20672771334648132,-0.18534553050994873,0.043580275028944016
R4686634,-0.038986969739198685,-0.01960042119026184,-0.02630707249045372,-0.029263721778988838,-0.036902375519275665,-0.04813554883003235,-0.10520116239786148,-0.19694969058036804,-0.20526821911334991,-0.18165060877799988,0.07115383446216583
R4686652,-0.03916080296039581,-0.017489975318312645,-0.025439491495490074,-0.027045657858252525,-0.03814108669757843,-0.05498029664158821,-0.10376746207475662,-0.2115471214056015,-0.20895951986312866,-0.18600936233997345,0.02423536218702793
R4686655,-0.0393989235162735,-0.017515014857053757,-0.02306552603840828,-0.02586117945611477,-0.036434754729270935,-0.051444850862026215,-0.10129620879888535,-0.20591872930526733,-0.2136831283569336,-0.18091635406017303,0.07432571053504944
R4686700,-0.03903190791606903,-0.0181559007614851,-0.02785060927271843,-0.032054442912340164,-0.043686240911483765,-0.05795665085315704,-0.09434504806995392,-0.1958988904953003,-0.1967933475971222,-0.15639178454875946,0.10375606268644333
R4686712,-0.03910747170448303,-0.020119216293096542,-0.027861667796969414,-0.030546536669135094,-0.03969504311680794,-0.052931319922208786,-0.10929112881422043,-0.2011752873659134,-0.20343737304210663,-0.1731722503900528,0.07176105678081512
R4686745,-0.03960629925131798,-0.019694482907652855,-0.025730719789862633,-0.03128122165799141,-0.04269811138510704,-0.057156872004270554,-0.10802147537469864,-0.2135782241821289,-0.2295456975698471,-0.20676593482494354,-0.01758703589439392
R4686751,-0.0383855439722538,-0.018117794767022133,-0.024339748546481133,-0.028035208582878113,-0.040918417274951935,-0.05590135231614113,-0.10637257993221283,-0.21414586901664734,-0.22571419179439545,-0.20292958617210388,0.03317538648843765
R4686760,-0.0390254445374012,-0.018435630947351456,-0.023829303681850433,-0.02824612520635128,-0.04009600728750229,-0.057080578058958054,-0.1139514371752739,-0.22382235527038574,-0.24046355485916138,-0.22176088392734528,-0.1018129214644432
R4686817,-0.037108954042196274,-0.01919650286436081,-0.025173109024763107,-0.029525071382522583,-0.04173828288912773,-0.057869184762239456,-0.11239653825759888,-0.21405929327011108,-0.23032636940479279,-0.2288026362657547,-0.01621435210108757
R4686868,-0.03772641345858574,-0.018875205889344215,-0.02382965199649334,-0.028117453679442406,-0.03910002112388611,-0.0566675141453743,-0.11744372546672821,-0.22027570009231567,-0.2300942838191986,-0.21495108306407928,-0.008403681218624115
R4686889,-0.03843260183930397,-0.01937105879187584,-0.027361316606402397,-0.032125070691108704,-0.04194159433245659,-0.0562879852950573,-0.11646297574043274,-0.21074281632900238,-0.215754896402359,-0.19444841146469116,0.017109647393226624
R4686940,-0.039585188031196594,-0.018184855580329895,-0.023691769689321518,-0.02741190418601036,-0.04144369438290596,-0.05643979460000992,-0.10968433320522308,-0.21279911696910858,-0.2175167351961136,-0.18659132719039917,0.06218871474266052
R4686979,-0.03922133520245552,-0.018168915063142776,-0.024169621989130974,-0.02696819230914116,-0.03742286562919617,-0.0525302030146122,-0.1054418534040451,-0.21711605787277222,-0.21418289840221405,-0.1897134780883789,0.034218933433294296
R4686991,-0.037340715527534485,-0.015790309756994247,-0.02183973416686058,-0.02531907521188259,-0.038575347512960434,-0.05611976236104965,-0.1054687350988388,-0.2066504955291748,-0.2205733358860016,-0.20407703518867493,0.01498419139534235
R4686997,-0.03961517661809921,-0.018407249823212624,-0.025584163144230843,-0.028643790632486343,-0.03914951533079147,-0.05582842603325844,-0.10206464678049088,-0.21075287461280823,-0.21550148725509644,-0.20986060798168182,-0.05389983579516411
R4687045,-0.03852884843945503,-0.017244458198547363,-0.021626843139529228,-0.02422485686838627,-0.03426188975572586,-0.05019957199692726,-0.10320812463760376,-0.2200412154197693,-0.2270660400390625,-0.20812773704528809,-0.0040287962183356285
R4687060,-0.03774408996105194,-0.016773518174886703,-0.02150009013712406,-0.024304434657096863,-0.036617543548345566,-0.052541282027959824,-0.10683921724557877,-0.21448402106761932,-0.23125554621219635,-0.22622407972812653,-0.0015364637365564704
R4687081,-0.039331741631031036,-0.01826443336904049,-0.025840967893600464,-0.029965750873088837,-0.04368108510971069,-0.056579019874334335,-0.09679318964481354,-0.20973780751228333,-0.21322128176689148,-0.20184196531772614,0.02917635627090931
R4687108,-0.0397118516266346,-0.019894886761903763,-0.027737988159060478,-0.03192710876464844,-0.04217717796564102,-0.05697746202349663,-0.10966978222131729,-0.21759839355945587,-0.21793924272060394,-0.17900240421295166,0.007586090359836817
R4687126,-0.03862687945365906,-0.017906242981553078,-0.025671474635601044,-0.029165802523493767,-0.04059716314077377,-0.056338727474212646,-0.10667341947555542,-0.21096521615982056,-0.22113735973834991,-0.2042827010154724,0.05858796834945679
R4687135,-0.0392959862947464,-0.01859787479043007,-0.027234679087996483,-0.030558254569768906,-0.04011911898851395,-0.05527005344629288,-0.11254050582647324,-0.21547000110149384,-0.21585874259471893,-0.19942577183246613,0.0017802318325266242
R4687141,-0.04067017883062363,-0.021170902997255325,-0.027086159214377403,-0.02731742151081562,-0.04219846799969673,-0.05927066132426262,-0.10301320999860764,-0.22081530094146729,-0.20973387360572815,-0.19106681644916534,-0.13575908541679382
R4687204,-0.03796102851629257,-0.017714951187372208,-0.022235771641135216,-0.025269923731684685,-0.044426336884498596,-0.060366809368133545,-0.10029006004333496,-0.22607743740081787,-0.20868699252605438,-0.1926087737083435,-0.06225172430276871
R4687216,-0.037979595363140106,-0.018391048535704613,-0.024672845378518105,-0.02658686228096485,-0.03694237396121025,-0.054750680923461914,-0.11978790163993835,-0.21472299098968506,-0.2203604280948639,-0.20294316112995148,0.014845520257949829
R4687228,-0.039464499801397324,-0.02001376263797283,-0.02867293916642666,-0.032054804265499115,-0.040247123688459396,-0.05206889659166336,-0.10067766904830933,-0.19720005989074707,-0.20048804581165314,-0.1792842596769333,0.04963584244251251
R4687237,-0.03831055760383606,-0.016337314620614052,-0.019026018679142,-0.022019123658537865,-0.034650787711143494,-0.05400791019201279,-0.10299050062894821,-0.21089443564414978,-0.22813475131988525,-0.20079027116298676,0.05651545524597168
R4687270,-0.03919300436973572,-0.019714489579200745,-0.026415416970849037,-0.029948828741908073,-0.039477985352277756,-0.05579175800085068,-0.11770671606063843,-0.21377071738243103,-0.22091203927993774,-0.17737704515457153,0.018190929666161537
R4687273,-0.038033463060855865,-0.016656100749969482,-0.02333740144968033,-0.027669476345181465,-0.04106897860765457,-0.05812016874551773,-0.10820288211107254,-0.21024088561534882,-0.21763859689235687,-0.19142991304397583,0.01664997637271881
R4687282,-0.03779568150639534,-0.018674485385417938,-0.024956755340099335,-0.027345146983861923,-0.03985156863927841,-0.05351335555315018,-0.11060589551925659,-0.21120646595954895,-0.21625857055187225,-0.21013237535953522,0.005329954903572798
R4687306,-0.039585378021001816,-0.019278723746538162,-0.026005282998085022,-0.0297436211258173,-0.03823186829686165,-0.05306249111890793,-0.11084829270839691,-0.21599286794662476,-0.21500849723815918,-0.19082792103290558,-0.005735489539802074
R4687318,-0.03921371325850487,-0.019000766798853874,-0.025015024468302727,-0.02761291153728962,-0.038562506437301636,-0.05371415615081787,-0.10711128264665604,-0.21967223286628723,-0.22459247708320618,-0.21311494708061218,-0.03630466386675835
R4687339,-0.038442034274339676,-0.018369827419519424,-0.02527461014688015,-0.02776036225259304,-0.03831996023654938,-0.05580617114901543,-0.10931389778852463,-0.2122449427843094,-0.22230249643325806,-0.2017686814069748,0.04405510053038597
R4687345,-0.03926719352602959,-0.01922340877354145,-0.025368213653564453,-0.02875387668609619,-0.03877931088209152,-0.054572708904743195,-0.11024589091539383,-0.2142229527235031,-0.22089742124080658,-0.19634246826171875,-0.03193792328238487
R4687351,-0.0383567288517952,-0.01724584959447384,-0.023399941623210907,-0.02659565582871437,-0.03587624058127403,-0.04864313080906868,-0.09820685535669327,-0.19998185336589813,-0.20543940365314484,-0.19720926880836487,0.0311344675719738
R4687390,-0.038167864084243774,-0.017751595005393028,-0.026819463819265366,-0.030121121555566788,-0.04298154637217522,-0.059689633548259735,-0.10739883035421371,-0.21209420263767242,-0.21943172812461853,-0.18428297340869904,0.05830474942922592
R4687513,-0.038431957364082336,-0.018920276314020157,-0.027728509157896042,-0.03034244477748871,-0.04062016308307648,-0.0569395050406456,-0.10763095319271088,-0.2090611457824707,-0.20931261777877808,-0.18908044695854187,0.06681505590677261
R4687537,-0.039018869400024414,-0.019248127937316895,-0.026832975447177887,-0.03066439926624298,-0.038619473576545715,-0.05252082273364067,-0.10652370005846024,-0.21876585483551025,-0.21795013546943665,-0.20211699604988098,0.06792595237493515
R4687555,-0.04013954848051071,-0.017994899302721024,-0.025981055572628975,-0.02913622558116913,-0.03914731368422508,-0.0520637221634388,-0.0938463881611824,-0.19999396800994873,-0.20274053514003754,-0.17724603414535522,0.06523904949426651
R4687561,-0.03927396237850189,-0.019563287496566772,-0.02558811381459236,-0.02889556623995304,-0.038666244596242905,-0.05079793184995651,-0.11433181911706924,-0.2184859663248062,-0.22266998887062073,-0.2094985395669937,0.03283589333295822
R4687576,-0.03849540650844574,-0.017082124948501587,-0.02479691617190838,-0.027286216616630554,-0.03863600268959999,-0.05451703444123268,-0.10402141511440277,-0.20497745275497437,-0.2109207957983017,-0.1998208463191986,0.057309750467538834
R4687615,-0.03806395083665848,-0.01881716586649418,-0.024778161197900772,-0.026979075744748116,-0.03712671995162964,-0.04824246093630791,-0.10607147961854935,-0.2053654044866562,-0.20687855780124664,-0.19876547157764435,0.06548895686864853
R4687624,-0.037289973348379135,-0.0169381070882082,-0.022651689127087593,-0.02665037475526333,-0.03848596662282944,-0.05550772696733475,-0.11287373304367065,-0.21474340558052063,-0.22855833172798157,-0.22051496803760529,0.036015089601278305
R4687681,-0.03848206624388695,-0.018328381702303886,-0.02552947774529457,-0.028677254915237427,-0.04168993607163429,-0.05377459153532982,-0.09944956004619598,-0.2143135666847229,-0.21643370389938354,-0.19466501474380493,0.01913539320230484
R4687711,-0.039129603654146194,-0.021157462149858475,-0.02986205741763115,-0.030241630971431732,-0.045129064470529556,-0.05349000170826912,-0.10395275801420212,-0.22979220747947693,-0.2102668136358261,-0.21703599393367767,-0.07185328751802444
R4687714,-0.038102950900793076,-0.017805639654397964,-0.024078497663140297,-0.02598455548286438,-0.03772873431444168,-0.05381214618682861,-0.10999184101819992,-0.21021921932697296,-0.2196451872587204,-0.1962996870279312,0.022466439753770828
R4687717,-0.039871662855148315,-0.0184683408588171,-0.025972047820687294,-0.029409123584628105,-0.03937564417719841,-0.05292192101478577,-0.0997290164232254,-0.20696678757667542,-0.20921321213245392,-0.17034338414669037,0.03614659607410431
